image_path,label
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-23-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-43-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091502_2023-03-08T04-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-08-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-13-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-23-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-43-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T19-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-08-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-13-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-23-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T20-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-08-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-13-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-23-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T21-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T22-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T22-13-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T22-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T22-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T22-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T23-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T23-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T23-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T23-43-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T23-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-06T23-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-08-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-13-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-43-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T00-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T01-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-03-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-23-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-38-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-43-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-48-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-53-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T02-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-08-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-13-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-18-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-28-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-33-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-43-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T03-58-13-000Z_0000.png,1
E:/我2/专业实践-工程专项/3-生技中心/1-项目：变压器深度学习诊断故障/3-code/diagnosis/test/ZERONE/zerone_results/images/train/故障/202509091503_2023-03-07T04-03-13-000Z_0000.png,1
